
============================================================
📁 ARQUIVO: BLACKBR_-__-__TESTE_IPTV_COMPLETO_C_ADULTOS_[19-01-2026_00h45].m3u
📅 DATA: 19/01/2026 00:45
------------------------------------------------------------
ℹ️ BASE DE DADOS INICIADA: 338030 itens.

============================================================
📁 ARQUIVO: BLACKBR_-__-__TESTE_IPTV_COMPLETO_C_ADULTOS_[19-01-2026_18h27].m3u
📅 DATA: 19/01/2026 18:27
------------------------------------------------------------
🟢 ENTRARAM (1089):
   - [▶️ SÉRIES | Comédia] Cara e Coroa S02E58  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S02E59  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S02E60  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S02E61  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S02E62  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S02E63  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S02E64  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S02E65  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S02E66  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S02E67  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S02E68  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S02E69  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S02E70  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S02E71  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S02E72  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S02E73  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S02E74  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S02E75  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S02E76  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S02E77  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S02E78  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S02E79  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S02E80  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S02E81  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S02E82  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S02E83  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S02E84  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S02E85  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S02E86  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S02E87  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S02E88  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S02E89  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S02E90  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S02E91  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S02E92  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S02E93  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S02E94  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S02E95  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S02E96  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S02E97  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S02E98  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S02E99  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S03E200  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S03E201  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S03E202  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S03E203  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S03E204  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S03E205  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S03E206  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S03E207  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S03E208  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S03E209  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S03E210  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S03E211  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S03E212  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S03E213  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S03E214  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Cara e Coroa S03E215  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Glória S01E01  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Glória S01E02  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Glória S01E03  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Glória S01E04  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Glória S01E05  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Glória S01E06  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Glória S01E07  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Glória S01E08  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Glória S01E09  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Comédia] Glória S01E10  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Drama] Memorias de Um Carcereiro S01E01  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Drama] Memorias de Um Carcereiro S01E02  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Drama] Memorias de Um Carcereiro S01E03  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Drama] Memorias de Um Carcereiro S01E04  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Drama] Memorias de Um Carcereiro S01E05  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Drama] Memorias de Um Carcereiro S01E06  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Drama] Memorias de Um Carcereiro S01E07  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Drama] Perola Negra S01E01  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Drama] Perola Negra S01E02  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Drama] Perola Negra S01E03  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Drama] Perola Negra S01E04  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Drama] Perola Negra S01E05  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Drama] Perola Negra S01E06  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Drama] Perola Negra S01E07  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Drama] Perola Negra S01E08  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Drama] Perola Negra S01E09  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Drama] Perola Negra S01E10  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Drama] Perola Negra S01E100  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Drama] Perola Negra S01E101  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Drama] Perola Negra S01E102  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Drama] Perola Negra S01E103  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Drama] Perola Negra S01E104  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Drama] Perola Negra S01E105  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Drama] Perola Negra S01E106  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Drama] Perola Negra S01E107  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Drama] Perola Negra S01E108  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Drama] Perola Negra S01E109  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Drama] Perola Negra S01E11  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Drama] Perola Negra S01E110  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Drama] Perola Negra S01E111  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Drama] Perola Negra S01E112  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Drama] Perola Negra S01E113  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Drama] Perola Negra S01E114  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Drama] Perola Negra S01E115  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Drama] Perola Negra S01E116  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Drama] Perola Negra S01E117  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Drama] Perola Negra S01E118  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Drama] Perola Negra S01E119  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Drama] Perola Negra S01E12  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Drama] Perola Negra S01E120  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Drama] Perola Negra S01E13  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Drama] Perola Negra S01E14  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Drama] Perola Negra S01E15  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Drama] Perola Negra S01E16  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Drama] Perola Negra S01E17  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Drama] Perola Negra S01E18  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Drama] Perola Negra S01E19  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Drama] Perola Negra S01E20  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Drama] Perola Negra S01E21  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Drama] Perola Negra S01E22  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Drama] Perola Negra S01E23  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Drama] Perola Negra S01E24  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Drama] Perola Negra S01E25  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Drama] Perola Negra S01E26  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Drama] Perola Negra S01E27  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Drama] Perola Negra S01E28  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Drama] Perola Negra S01E29  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Drama] Perola Negra S01E30  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Drama] Perola Negra S01E31  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Drama] Perola Negra S01E32  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Drama] Perola Negra S01E33  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Drama] Perola Negra S01E34  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Drama] Perola Negra S01E35  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Drama] Perola Negra S01E36  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Drama] Perola Negra S01E37  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Drama] Perola Negra S01E38  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Drama] Perola Negra S01E39  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Drama] Perola Negra S01E40  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Drama] Perola Negra S01E41  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Drama] Perola Negra S01E42  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Drama] Perola Negra S01E43  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Drama] Perola Negra S01E44  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Drama] Perola Negra S01E45  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Drama] Perola Negra S01E46  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Drama] Perola Negra S01E47  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Drama] Perola Negra S01E48  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Drama] Perola Negra S01E49  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Drama] Perola Negra S01E50  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Drama] Perola Negra S01E51  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Drama] Perola Negra S01E52  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Drama] Perola Negra S01E53  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Drama] Perola Negra S01E54  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Drama] Perola Negra S01E55  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Drama] Perola Negra S01E56  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Drama] Perola Negra S01E57  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Drama] Perola Negra S01E58  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Drama] Perola Negra S01E59  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Drama] Perola Negra S01E60  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Drama] Perola Negra S01E61  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Drama] Perola Negra S01E62  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Drama] Perola Negra S01E63  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Drama] Perola Negra S01E64  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Drama] Perola Negra S01E65  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Drama] Perola Negra S01E66  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Drama] Perola Negra S01E67  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Drama] Perola Negra S01E68  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Drama] Perola Negra S01E69  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Drama] Perola Negra S01E70  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Drama] Perola Negra S01E71  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Drama] Perola Negra S01E72  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Drama] Perola Negra S01E73  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Drama] Perola Negra S01E74  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Drama] Perola Negra S01E75  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Drama] Perola Negra S01E76  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Drama] Perola Negra S01E77  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Drama] Perola Negra S01E78  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Drama] Perola Negra S01E79  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Drama] Perola Negra S01E80  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Drama] Perola Negra S01E81  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Drama] Perola Negra S01E82  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Drama] Perola Negra S01E83  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Drama] Perola Negra S01E84  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Drama] Perola Negra S01E85  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Drama] Perola Negra S01E86  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Drama] Perola Negra S01E87  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Drama] Perola Negra S01E88  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Drama] Perola Negra S01E89  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Drama] Perola Negra S01E90  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Drama] Perola Negra S01E91  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Drama] Perola Negra S01E92  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Drama] Perola Negra S01E93  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Drama] Perola Negra S01E94  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Drama] Perola Negra S01E95  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Drama] Perola Negra S01E96  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Drama] Perola Negra S01E97  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Drama] Perola Negra S01E98  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Drama] Perola Negra S01E99  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Drama] Perola Negra S02E100  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Drama] Perola Negra S02E101  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Drama] Perola Negra S02E102  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Drama] Perola Negra S02E103  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Drama] Perola Negra S02E104  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Drama] Perola Negra S02E105  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Drama] Perola Negra S02E106  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Drama] Perola Negra S02E107  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Drama] Perola Negra S02E108  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Drama] Perola Negra S02E109  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Drama] Perola Negra S02E110  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Drama] Perola Negra S02E111  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Drama] Perola Negra S02E112  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Drama] Perola Negra S02E113  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Drama] Perola Negra S02E114  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Drama] Perola Negra S02E115  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Drama] Perola Negra S02E116  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Drama] Perola Negra S02E117  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Drama] Perola Negra S02E118  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Drama] Perola Negra S02E119  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Drama] Perola Negra S02E120  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Drama] Perola Negra S02E121  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Drama] Perola Negra S02E122  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Drama] Perola Negra S02E123  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Drama] Perola Negra S02E124  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Drama] Perola Negra S02E125  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Drama] Perola Negra S02E126  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Drama] Perola Negra S02E127  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Drama] Perola Negra S02E130  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Drama] Perola Negra S02E131  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Drama] Perola Negra S02E132  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Drama] Perola Negra S02E133  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Drama] Perola Negra S02E134  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Drama] Perola Negra S02E135  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Drama] Perola Negra S02E136  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Drama] Perola Negra S02E137  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Drama] Perola Negra S02E138  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Drama] Perola Negra S02E139  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Drama] Perola Negra S02E140  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Drama] Perola Negra S02E141  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Drama] Perola Negra S02E142  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Drama] Perola Negra S02E143  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Drama] Perola Negra S02E144  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Drama] Perola Negra S02E145  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Drama] Perola Negra S02E146  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Drama] Perola Negra S02E147  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Drama] Perola Negra S02E148  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Drama] Perola Negra S02E149  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Drama] Perola Negra S02E150  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Drama] Perola Negra S02E151  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Drama] Perola Negra S02E152  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Drama] Perola Negra S02E153  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Drama] Perola Negra S02E154  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Drama] Perola Negra S02E155  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Drama] Perola Negra S02E156  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Drama] Perola Negra S02E157  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Drama] Perola Negra S02E158  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Drama] Perola Negra S02E159  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Drama] Perola Negra S02E160  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Drama] Perola Negra S02E161  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Drama] Perola Negra S02E162  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Drama] Perola Negra S02E163  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Drama] Perola Negra S02E164  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Drama] Perola Negra S02E165  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Drama] Perola Negra S02E166  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Drama] Perola Negra S02E167  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Drama] Perola Negra S02E168  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Drama] Perola Negra S02E169  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Drama] Perola Negra S02E170  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Drama] Perola Negra S02E171  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Drama] Perola Negra S02E172  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Drama] Perola Negra S02E173  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Drama] Perola Negra S02E174  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Drama] Perola Negra S02E175  | (Visto em: 19/01/2026 00:45)
   - [▶️ SÉRIES | Drama] Perola Negra S02E176  | (Visto em: 19/01/2026 00:45)
